  0.991297960      -2.11461410E-02   1.01002395      -2.75984146E-02   3.42094563E-02
  0.990915954      -1.70820132E-02   1.00897479      -2.48710364E-02   3.51646356E-02
  0.990614295      -1.30980015E-02   1.00803399      -2.21785158E-02   3.63210216E-02
  0.990391314      -9.22033191E-03   1.00719988      -1.95365176E-02   3.76673639E-02
  0.990244627      -5.47396392E-03   1.00646996      -1.69600639E-02   3.91899049E-02
  0.990171432      -1.88216753E-03   1.00584173      -1.44633334E-02   4.08726819E-02
  0.990168273       1.53368898E-03   1.00531161      -1.20595489E-02   4.26979922E-02
  0.990231514       4.75428998E-03   1.00487566      -9.76082869E-03   4.46467325E-02
  0.990357041       7.76253641E-03   1.00452936      -7.57818855E-03   4.66989018E-02
  0.990540504       1.05436128E-02   1.00426769      -5.52142039E-03   4.88339588E-02
  0.990777075       1.30850226E-02   1.00408554      -3.59909330E-03   5.10313064E-02
  0.991062164       1.53767429E-02   1.00397766      -1.81846227E-03   5.32706268E-02
  0.991390526       1.74110085E-02   1.00393820      -1.85488723E-04   5.55322208E-02
  0.991756916       1.91824436E-02   1.00396085       1.29515026E-03   5.77973276E-02
  0.992155910       2.06879005E-02   1.00403953       2.62009166E-03   6.00483306E-02
  0.992582560       2.19263732E-02   1.00416827       3.78716458E-03   6.22690059E-02
  0.993031204       2.28987783E-02   1.00434041       4.79544140E-03   6.44446015E-02
  0.993496656       2.36079060E-02   1.00454962       5.64506929E-03   6.65619075E-02
  0.993973732       2.40582787E-02   1.00478971       6.33734837E-03   6.86093792E-02
  0.994457245       2.42559314E-02   1.00505447       6.87453896E-03   7.05770478E-02
  0.994942307       2.42083520E-02   1.00533772       7.25989975E-03   7.24565759E-02
  0.995424032       2.39242464E-02   1.00563335       7.49757886E-03   7.42410868E-02
  0.995897889       2.34133787E-02   1.00593567       7.59245269E-03   7.59251490E-02
  0.996359229       2.26864964E-02   1.00623894       7.55018741E-03   7.75046349E-02
  0.996803999       2.17551887E-02   1.00653791       7.37713836E-03   7.89766163E-02
  0.997228146       2.06317604E-02   1.00682747       7.08026998E-03   8.03392306E-02
  0.997628033       1.93290822E-02   1.00710285       6.66704588E-03   8.15915093E-02
  0.998000145       1.78605132E-02   1.00735939       6.14543632E-03   8.27332735E-02
  0.998341382       1.62397921E-02   1.00759304       5.52379712E-03   8.37650299E-02
  0.998648822       1.44809969E-02   1.00779986       4.81089205E-03   8.46877396E-02
  0.998919725       1.25984550E-02   1.00797653       4.01575118E-03   8.55027437E-02
  0.999151886       1.06067508E-02   1.00811982       3.14776599E-03   8.62116665E-02
  0.999343276       8.52057710E-03   1.00822735       2.21650302E-03   8.68161842E-02
  0.999492168       6.35475293E-03   1.00829637       1.23172626E-03   8.73179734E-02
  0.999597073       4.12416458E-03   1.00832522       2.03371048E-04   8.77185613E-02
  0.999656916       1.84376538E-03   1.00831223      -8.58515501E-04   8.80192518E-02
  0.999670804      -4.71413136E-04   1.00825644      -1.94378197E-03   8.82210135E-02
  0.999638021      -2.80630589E-03   1.00815678      -3.04217637E-03   8.83244276E-02
  0.999558449      -5.14578819E-03   1.00801301      -4.14340198E-03   8.83296281E-02
  0.999432206      -7.47476518E-03   1.00782537      -5.23718446E-03   8.82362723E-02
  0.999259651      -9.77807492E-03   1.00759447      -6.31321967E-03   8.80435631E-02
  0.999041259      -1.20405704E-02   1.00732064      -7.36125559E-03   8.77502933E-02
  0.998778224      -1.42471194E-02   1.00700581      -8.37112963E-03   8.73548537E-02
  0.998471737      -1.63825452E-02   1.00665152      -9.33269411E-03   8.68553966E-02
  0.998123407      -1.84317827E-02   1.00625992      -1.02360100E-02   8.62498730E-02
  0.997735143      -2.03797817E-02   1.00583363      -1.10712647E-02   8.55361223E-02
  0.997308969      -2.22115517E-02   1.00537527      -1.18288249E-02   8.47120807E-02
  0.996847451      -2.39122882E-02   1.00488842      -1.24993175E-02   8.37758332E-02
  0.996353388      -2.54673660E-02   1.00437677      -1.30736232E-02   8.27257931E-02
  0.995829761      -2.68623680E-02   1.00384402      -1.35429576E-02   8.15607905E-02
  0.995280027      -2.80833244E-02   1.00329471      -1.38989985E-02   8.02803040E-02
  0.994707704      -2.91165709E-02   1.00273371      -1.41337663E-02   7.88845271E-02
  0.994116724      -2.99490094E-02   1.00216591      -1.42398477E-02   7.73745701E-02
  0.993511140      -3.05681229E-02   1.00159645      -1.42103508E-02   7.57525563E-02
  0.992895484      -3.09622288E-02   1.00103092      -1.40390992E-02   7.40218312E-02
  0.992274165      -3.11204791E-02   1.00047529      -1.37205720E-02   7.21870586E-02
  0.991652131      -3.10330093E-02  0.999935329      -1.32500157E-02   7.02543557E-02
  0.991034389      -3.06912735E-02  0.999417186      -1.26235932E-02   6.82314336E-02
  0.990426183      -3.00880596E-02  0.998927414      -1.18384436E-02   6.61276355E-02
  0.989832640      -2.92176306E-02  0.998472214      -1.08926818E-02   6.39540553E-02
  0.989259243      -2.80760080E-02  0.998058081      -9.78551805E-03   6.17235415E-02
  0.988711357      -2.66610086E-02  0.997691393      -8.51732492E-03   5.94506823E-02
  0.988194585      -2.49725059E-02  0.997378707      -7.08971173E-03   5.71517274E-02
  0.987714291      -2.30125338E-02  0.997126341      -5.50553948E-03   5.48445173E-02
  0.987275958      -2.07854509E-02  0.996940374      -3.76904011E-03   5.25482744E-02
  0.986884713      -1.82980448E-02  0.996826708      -1.88580155E-03   5.02833873E-02
  0.986545682      -1.55595243E-02  0.996791244       1.37291849E-04   4.80711274E-02
  0.986263871      -1.25816278E-02  0.996839464       2.29193270E-03   4.59332764E-02
  0.986043870      -9.37869027E-03  0.996976256       4.56848741E-03   4.38917987E-02
  0.985890031      -5.96752763E-03  0.997206330       6.95597753E-03   4.19683494E-02
  0.985806286      -2.36734748E-03  0.997533977       9.44220647E-03   4.01838161E-02
  0.985796452       1.40030682E-03  0.997962773       1.20137930E-02   3.85578945E-02
  0.985863328       5.31173125E-03  0.998495936       1.46562271E-02   3.71085480E-02
  0.986009836       9.34145972E-03  0.999135971       1.73541754E-02   3.58516201E-02
  0.986237705       1.34623945E-02  0.999884784       2.00914405E-02   3.48003879E-02
  0.986548662       1.76461823E-02   1.00074351       2.28512287E-02   3.39652486E-02
  0.986943722       2.18634754E-02   1.00171292       2.56162584E-02   3.33533995E-02
  0.987423301       2.60843374E-02   1.00279272       2.83689313E-02   3.29686739E-02
  0.987987161       3.02786194E-02   1.00398219       3.10915224E-02   3.28114592E-02
  0.988634229       3.44163775E-02   1.00527954       3.37664559E-02   3.28786783E-02
  0.989363074       3.84683236E-02   1.00668275       3.63764465E-02   3.31638977E-02
  0.990172029       4.24060635E-02   1.00818861       3.89046595E-02   3.36575620E-02
  0.991058350       4.62023169E-02   1.00979376       4.13347818E-02   3.43472287E-02
  0.992018998       4.98314947E-02   1.01149392       4.36513424E-02   3.52179669E-02
  0.993050337       5.32698333E-02   1.01328421       4.58397791E-02   3.62527408E-02
  0.994148374       5.64956330E-02   1.01515925       4.78865653E-02   3.74329016E-02
  0.995308518       5.94893992E-02   1.01711297       4.97792959E-02   3.87386307E-02
  0.996526241       6.22340143E-02   1.01913917       5.15068173E-02   4.01494130E-02
  0.997796118       6.47147894E-02   1.02123094       5.30591980E-02   4.16445136E-02
  0.999112964       6.69194609E-02   1.02338135       5.44278175E-02   4.32033986E-02
   1.00047100       6.88382834E-02   1.02558267       5.56054302E-02   4.48061265E-02
   1.00186455       7.04639181E-02   1.02782714       5.65861017E-02   4.64337245E-02
   1.00328767       7.17912167E-02   1.03010666       5.73651455E-02   4.80683893E-02
   1.00473428       7.28172958E-02   1.03241324       5.79391681E-02   4.96937707E-02
   1.00619841       7.35413283E-02   1.03473914       5.83060123E-02   5.12951389E-02
   1.00767398       7.39645064E-02   1.03707528       5.84647581E-02   5.28595261E-02
   1.00915504       7.40896165E-02   1.03941357       5.84154949E-02   5.43756783E-02
   1.01063573       7.39210546E-02   1.04174590       5.81593625E-02   5.58341742E-02
   1.01210999       7.34646320E-02   1.04406381       5.76985255E-02   5.72273359E-02
   1.01357234       7.27273673E-02   1.04635906       5.70359528E-02   5.85491769E-02
   1.01501727       7.17173517E-02   1.04862404       5.61754704E-02   5.97953238E-02
   1.01643932       7.04435855E-02   1.05085063       5.51216267E-02   6.09628595E-02
   1.01783335       6.89157844E-02   1.05303121       5.38796149E-02   6.20502681E-02
   1.01919436       6.71443045E-02   1.05515838       5.24552390E-02   6.30571991E-02
   1.02051759       6.51400089E-02   1.05722523       5.08548059E-02   6.39844090E-02
   1.02179849       6.29141480E-02   1.05922461       4.90851253E-02   6.48335814E-02
   1.02303278       6.04782291E-02   1.06114984       4.71533649E-02   6.56071752E-02
   1.02421629       5.78439534E-02   1.06299508       4.50670607E-02   6.63082823E-02
   1.02534521       5.50232120E-02   1.06475341       4.28341031E-02   6.69405311E-02
   1.02641594       5.20278290E-02   1.06641984       4.04625349E-02   6.75079226E-02
   1.02742517       4.88697104E-02   1.06798887       3.79606597E-02   6.80147782E-02
   1.02836967       4.55606766E-02   1.06945527       3.53369489E-02   6.84655532E-02
   1.02924669       4.21124659E-02   1.07081437       3.26000638E-02   6.88647777E-02
   1.03005350       3.85367125E-02   1.07206190       2.97587048E-02   6.92169964E-02
   1.03078747       3.48449051E-02   1.07319379       2.68217046E-02   6.95266351E-02
   1.03144658       3.10485363E-02   1.07420647       2.37980485E-02   6.97979853E-02
   1.03202879       2.71588415E-02   1.07509649       2.06967257E-02   7.00351074E-02
   1.03253233       2.31869668E-02   1.07586086       1.75267681E-02   7.02417344E-02
   1.03295577       1.91438943E-02   1.07649744       1.42972581E-02   7.04213157E-02
   1.03329766       1.50405504E-02   1.07700396       1.10173374E-02   7.05768317E-02
   1.03355706       1.08877458E-02   1.07737827       7.69614801E-03   7.07108900E-02
   1.03373301       6.69614971E-03   1.07761919       4.34283540E-03   7.08255619E-02
   1.03382468       2.47648731E-03   1.07772553       9.66645777E-04   7.09224120E-02
   1.03383183      -1.76069140E-03   1.07769632      -2.42327526E-03   7.10024983E-02
   1.03375411      -6.00476563E-03   1.07753146      -5.81768528E-03   7.10662603E-02
   1.03359151      -1.02451034E-02   1.07723093      -9.20734182E-03   7.11135417E-02
   1.03334439      -1.44711286E-02   1.07679498      -1.25830434E-02   7.11436868E-02
   1.03301299      -1.86721720E-02   1.07622457      -1.59355439E-02   7.11554065E-02
   1.03259778      -2.28374451E-02   1.07552063      -1.92555599E-02   7.11468607E-02
   1.03209984      -2.69560367E-02   1.07468474      -2.25338116E-02   7.11156651E-02
   1.03152001      -3.10169607E-02   1.07371867      -2.57610083E-02   7.10589141E-02
   1.03085959      -3.50090750E-02   1.07262456      -2.89278775E-02   7.09732920E-02
   1.03012025      -3.89210172E-02   1.07140553      -3.20251174E-02   7.08549768E-02
   1.02930343      -4.27413099E-02   1.07006383      -3.50434519E-02   7.06998184E-02
   1.02841127      -4.64582741E-02   1.06860316      -3.79736423E-02   7.05033094E-02
   1.02744579      -5.00600189E-02   1.06702733      -4.08064499E-02   7.02607036E-02
   1.02640963      -5.35345040E-02   1.06534016      -4.35327291E-02   6.99670315E-02
   1.02530527      -5.68695217E-02   1.06354618      -4.61433716E-02   6.96172267E-02
   1.02413583      -6.00527115E-02   1.06165028      -4.86294143E-02   6.92061782E-02
   1.02290428      -6.30715638E-02   1.05965734      -5.09819910E-02   6.87288195E-02
   1.02161407      -6.59134835E-02   1.05757344      -5.31924069E-02   6.81802407E-02
   1.02026904      -6.85657859E-02   1.05540395      -5.52521199E-02   6.75557926E-02
   1.01887286      -7.10158497E-02   1.05315518      -5.71528822E-02   6.68512285E-02
   1.01742983      -7.32510686E-02   1.05083394      -5.88867143E-02   6.60628229E-02
   1.01594436      -7.52590001E-02   1.04844677      -6.04459569E-02   6.51875287E-02
   1.01442111      -7.70274401E-02   1.04600072      -6.18233494E-02   6.42230883E-02
   1.01286495      -7.85445571E-02   1.04350340      -6.30121157E-02   6.31682724E-02
   1.01128101      -7.97989964E-02   1.04096222      -6.40060082E-02   6.20229840E-02
   1.00967467      -8.07799697E-02   1.03838551      -6.47993386E-02   6.07884489E-02
   1.00805163      -8.14774334E-02   1.03578103      -6.53871149E-02   5.94673529E-02
   1.00641763      -8.18824247E-02   1.03315723      -6.57652095E-02   5.80640510E-02
   1.00477839      -8.19869637E-02   1.03052270      -6.59302622E-02   5.65846488E-02
   1.00314021      -8.17843080E-02   1.02788579      -6.58797994E-02   5.50371334E-02
   1.00150919      -8.12692940E-02   1.02525520      -6.56124428E-02   5.34314886E-02
  0.999891639      -8.04384649E-02   1.02263963      -6.51279539E-02   5.17797098E-02
  0.998293877      -7.92901367E-02   1.02004778      -6.44271970E-02   5.00958115E-02
  0.996722162      -7.78247863E-02   1.01748824      -6.35123476E-02   4.83957902E-02
  0.995182931      -7.60450214E-02   1.01496959      -6.23868480E-02   4.66974564E-02
  0.993682384      -7.39559531E-02   1.01250005      -6.10555783E-02   4.50203568E-02
  0.992226660      -7.15651512E-02   1.01008773      -5.95248006E-02   4.33854014E-02
  0.990821719      -6.88829347E-02   1.00774050      -5.78022934E-02   4.18146774E-02
  0.989473224      -6.59223348E-02   1.00546598      -5.58972657E-02   4.03309762E-02
  0.988186538      -6.26990050E-02   1.00327110      -5.38203083E-02   3.89573164E-02
  0.986966848      -5.92313483E-02   1.00116253      -5.15834317E-02   3.77165675E-02
  0.985818744      -5.55404425E-02  0.999146402      -4.91999984E-02   3.66308130E-02
  0.984746575      -5.16498461E-02  0.997228265      -4.66846377E-02   3.57208475E-02
  0.983753979      -4.75854352E-02  0.995413065      -4.40531299E-02   3.50056440E-02
  0.982844114      -4.33750600E-02  0.993705332      -4.13221940E-02   3.45017612E-02
  0.982019663      -3.90483066E-02  0.992108226      -3.85093987E-02   3.42229344E-02
  0.981282711      -3.46362442E-02  0.990625262      -3.56330648E-02   3.41796316E-02
  0.980634570      -3.01708579E-02  0.989258289      -3.27119045E-02   3.43787298E-02
  0.980076015      -2.56847143E-02  0.988008738      -2.97649130E-02   3.48232985E-02
  0.979607105      -2.12106183E-02  0.986877203      -2.68112086E-02   3.55124772E-02
  0.979227304      -1.67810246E-02  0.985863686      -2.38697119E-02   3.64414938E-02
  0.978935361      -1.24277323E-02  0.984967172      -2.09590327E-02   3.76017950E-02
  0.978729486      -8.18133354E-03  0.984186172      -1.80971660E-02   3.89812663E-02
  0.978607237      -4.07101400E-03  0.983518481      -1.53014343E-02   4.05645780E-02
  0.978565574      -1.24000013E-04  0.982960880      -1.25881732E-02   4.23336290E-02
  0.978600979       3.63458879E-03  0.982509911      -9.97265242E-03   4.42679971E-02
  0.978709519       7.18204491E-03  0.982161343      -7.46895559E-03   4.63455021E-02
  0.978886724       1.04982629E-02  0.981910586      -5.08981198E-03   4.85427193E-02
  0.979127765       1.35658514E-02  0.981752336      -2.84658931E-03   5.08355685E-02
  0.979427636       1.63703151E-02  0.981681049      -7.49113038E-04   5.31997904E-02
  0.979780793       1.88998617E-02  0.981690466       1.19420793E-03   5.56114689E-02
  0.980181694       2.11455114E-02  0.981774449       2.97648460E-03   5.80474585E-02
